2025-08-05 18:19:13.929 | INFO  | rtai.utils.logging | configure:62 | 🚀 RTAI Singleton Logging System Initialized
2025-08-05 18:19:13.930 | INFO  | rtai.utils.environment | validate_environment:42 | 🔒 Starting environment security validation...
2025-08-05 18:19:13.934 | INFO  | rtai.utils.environment | validate_environment:71 | ✅ Environment validation passed
2025-08-05 18:20:41.273 | INFO  | rtai.utils.logging | configure:62 | 🚀 RTAI Singleton Logging System Initialized
2025-08-05 18:20:41.274 | INFO  | rtai.utils.environment | validate_environment:42 | 🔒 Starting environment security validation...
2025-08-05 18:20:41.276 | INFO  | rtai.utils.environment | validate_environment:71 | ✅ Environment validation passed
2025-08-05 18:20:41.279 | INFO  | __main__ | run_live_mode:187 | 🚀 Starting live trading mode for BTCUSDT
2025-08-05 18:20:41.281 | INFO  | rtai.live_trader | __init__:188 | ✅ Essential oscillators restored and operational
2025-08-05 18:20:41.282 | INFO  | rtai.live_trader | __init__:194 | 🔄 Basic oscillators manager disabled during deep-clean
2025-08-05 18:20:41.332 | INFO  | rtai.storage.indicator_storage | _init_database:49 | Initialized indicator storage at state\indicators.db
2025-08-05 18:20:41.335 | WARNING | rtai.live_trader | _load_z_band_state:548 | LiveTrader: Invalid Z-band indicator: liq_z
2025-08-05 18:20:41.337 | WARNING | rtai.live_trader | _load_z_band_state:548 | LiveTrader: Invalid Z-band indicator: wall_ratio_z
2025-08-05 18:20:41.339 | WARNING | rtai.live_trader | _load_z_band_state:548 | LiveTrader: Invalid Z-band indicator: basis_z
2025-08-05 18:20:41.340 | WARNING | rtai.live_trader | _load_z_band_state:548 | LiveTrader: Invalid Z-band indicator: trade_imb_z
2025-08-05 18:20:41.341 | INFO  | rtai.indicators.extremes | __init__:49 | ExtremeIndicatorManager initialized
2025-08-05 18:20:41.341 | INFO  | rtai.live_trader | __init__:241 | 📊 Visualization system temporarily disabled during deep-clean
2025-08-05 18:20:41.342 | INFO  | rtai.live_trader | __init__:367 | 🔄 RSI-like oscillators temporarily disabled during zombie elimination
2025-08-05 18:20:41.346 | INFO  | rtai.live_trader | __init__:426 | 🔄 Using simple cooldown/event replacements during zombie elimination
2025-08-05 18:20:41.347 | INFO  | rtai.live_trader | __init__:481 | ✅ LiveTrader initialized for BTCUSDT
2025-08-05 18:20:41.348 | INFO  | rtai.live_trader | __init__:482 | 📊 Performance tracking enabled
2025-08-05 18:20:41.348 | INFO  | rtai.live_trader | __init__:483 | ⚡ Extreme indicators active (CVD, DIR, SCS, FACCEL, WD)
2025-08-05 18:20:41.349 | INFO  | rtai.live_trader | __init__:484 | 🎯 RSI-like oscillators active (OFI, LPI, VPIN, Kyle, CVD, Basis)
2025-08-05 18:20:41.350 | INFO  | __main__ | run_live:213 | ⏱️ Running indefinitely (Ctrl+C to stop)
2025-08-05 18:20:41.351 | ERROR | __main__ | run_live:219 | ❌ Error in live trading: 'LiveTrader' object has no attribute 'start_live_trading'
2025-08-05 20:04:00 | INFO | rtai.utils.environment:validate_environment:42 | 🔒 Starting environment security validation...
2025-08-05 20:04:57 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:57 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:57 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:57 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:57 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:57 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:57 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:57 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:57 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:57 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:57 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:57 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:57 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:57 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:57 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:57 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:57 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:57 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:57 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:57 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:57 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:57 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:57 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:58 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:59 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:59 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:59 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:04:59 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:00 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | INFO | rtai.live_trader:start_live_trading:1981 | 📊 Processed 200 real trades (26.4 trades/sec)
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:01 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:02 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:02 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:02 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:02 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:02 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:02 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
2025-08-05 20:05:02 | ERROR | rtai.live_trader:on_trade:1281 | Error processing trade: TradeImbalanceOsc.update_trade() got an unexpected keyword argument 'trade_qty'
